Date,Open,High,Low,Close,Volume
2023-11-14,27.239248007222074,28.108992271439362,27.21057445831246,27.927396774291992,66676300
2023-11-15,27.90828137164254,28.414834613860858,27.90828137164254,28.309701919555664,46968900
2023-11-16,28.12810561334612,28.38616206298512,27.92739443374692,28.233240127563477,36952800
2023-11-17,28.395717814330382,28.67288995896083,28.242795880387117,28.65377426147461,38493300
2023-11-20,28.653773887616463,28.911830331393716,28.43394883831283,28.68244743347168,46783400
2023-11-21,28.66333263055842,28.66333263055842,28.2427963930936,28.347930908203125,41611900
2023-11-22,28.42439225270684,28.472181497922335,28.214125042678575,28.319257736206055,41422700
2023-11-24,28.17589232291458,28.567755000406965,28.17589232291458,28.414833068847656,15815600
2023-11-27,28.29058888296225,28.37660771010598,28.204570055818525,28.252357482910156,42039500
2023-11-28,28.22368621826172,28.338376774350117,28.02297501064674,28.22368621826172,29705800
2023-11-29,28.55819884701761,29.255907252017565,28.49129572586072,28.96917724609375,57954900
2023-11-30,29.104053834060046,29.431607062937587,28.94027905714458,29.373804092407227,52547700
2023-12-01,29.287096665040302,29.913300674876268,29.238927832561835,29.826595306396484,46088100
2023-12-04,29.412338427952324,29.86513169864931,29.402704293998365,29.691720962524414,37811300
2023-12-05,29.55684785212655,29.6628214920047,29.219660501396902,29.460508346557617,45723100
2023-12-06,29.6531899376487,30.366099400847773,29.325636692729752,29.412342071533203,49803100
2023-12-07,29.470141482407183,29.797694687729987,29.42197265001631,29.537578582763672,32699600
2023-12-08,29.547212770479653,30.000006043356052,29.489409804000854,29.826595306396484,34786800
2023-12-11,29.788060115722264,29.942202582134236,29.585746980104588,29.720623016357422,32254000
2023-12-12,29.64355312915413,29.730258500138227,29.335268182332126,29.61465072631836,34566700
2023-12-13,29.624283985272697,30.953765076063764,29.508676214868753,30.8670597076416,60311100
2023-12-14,31.42582580777672,32.822744044727926,31.377656973753535,32.69750213623047,107190000
2023-12-15,32.581892783660145,32.774571774598776,32.07129658146195,32.36994552612305,83732200
2023-12-18,32.475921343581156,32.552994415169316,32.186904675218194,32.206172943115234,40694700
2023-12-19,31.820813882876244,32.43738373500479,31.599234321957933,32.283241271972656,44534800
2023-12-20,32.15800395631314,32.47592118747028,31.74374538613391,31.772645950317383,44711400
2023-12-21,32.02313279170252,32.22544411025339,31.685943585737743,31.984596252441406,32325700
2023-12-22,31.994225671294114,32.43738480778707,31.984593374868755,32.206172943115234,37258100
2023-12-26,32.22544347534538,32.71677147858113,32.14837039834165,32.62043380737305,24845400
2023-12-27,32.56262542251859,32.70713558850243,32.42775122762498,32.60116195678711,24498600
2023-12-28,32.5818970359222,32.72640721674772,32.53372820066255,32.63970184326172,21799600
2023-12-29,32.697497823859834,32.74567032657617,32.32177582296673,32.437381744384766,28037800
